SMILES,Valid,QED,MW,logP,RotB,TPSA,HBD,HBA,Adherence,Weight,Model,Prompt,ConstraintLevel,Temperature,TopP,Prefix
N#Cc1cccnc1N1CCC(C(=O)Nc2ccccc2)CC1,True,0.9464281292488956,306.3690000000001,2.808380000000001,3.0,69.02000000000001,1.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,NS(=O)(=O)
O=C(CSc1ccccc1)N[C@@H]1COc2c(Cl)cccc21,True,0.8736105921265239,319.813,3.682000000000002,4.0,38.33,1.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,NS(=O)(=O)
Cc1cc(C)n2c(SCC(=O)N[C@H](c3ccccc3)C(C)C)nnc2n1,True,0.6747866425435316,369.4940000000001,3.3467400000000023,6.0,72.18,1.0,6.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCN
CC[C@H](C)NC(=O)C(=O)Nc1ccc(N2CCN(C)CC2)c(Br)c1,True,0.7639239671534629,397.3170000000001,2.0541,4.0,64.68,2.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,COC
O=C(Cc1cccc(OCc2ccccc2Cl)c1)N1CCNCC1,True,0.9064439336210413,344.8420000000001,2.893300000000001,5.0,41.57000000000001,1.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,NS(=O)(=O)
O=C(CCc1cccnc1)Nc1nc2c(s1)CSCC2,True,0.9434294905342592,305.42800000000005,2.8987000000000016,4.0,54.88,1.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCN
Cc1ccc(C(=O)N(C)CCCNC(=O)C2CCCCCC2)cn1,True,0.643801358966717,331.4600000000001,2.9387200000000018,6.0,62.3,1.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,C#N
COC(=O)c1ccc(OC[C@@H]2OCCc3cn(Cc4ccncc4)nc32)cc1Cl,True,0.5759295476812529,413.861,3.459200000000002,6.0,75.47,0.0,7.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,COC
O=C(Nc1ccc(F)c(-n2nnnc2C2CC2)c1)c1ccc2c(c1)CCC2,True,0.7708585762389761,363.3960000000002,3.419800000000002,4.0,72.7,1.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,NS(=O)(=O)
COc1cc(C(=O)N2[C@H](C)C(=O)N[C@@H](C)[C@@H]2C)cc(Cl)c1OCC(C)C,True,0.849084052991475,382.8880000000002,3.1209000000000016,5.0,67.87,1.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,COC
CCc1nnc(N2CCN(C3CCCC3)CC2)n1CC1(O)CCN(C(C)C)CC1,True,0.7839041956255054,404.6030000000002,2.1404000000000005,6.0,60.66,1.0,7.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,COC
CC[C@H](C)[C@@H](C)C(=O)N1CC(N(C)C(=O)C2(C)CCOCC2)C1,True,0.7784885136778871,324.46500000000015,2.1545,5.0,49.85000000000001,0.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,COC
c1cnc2ncc(Nc3ccc(N4CCNCC4)cc3)cc2n1,True,0.772999852337215,306.3730000000001,2.178,3.0,65.97,2.0,6.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,Clc1ccccc1
Cc1ccc(C)c(-n2ncc(NC(=O)C(=O)N[C@@H]3CCCC[C@@H]3CO)c2C)c1,True,0.7054753697680942,384.4800000000001,2.4033599999999997,4.0,96.25,3.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCC
CNC(=O)Nc1cccc(NC(=O)c2csc(C3CC3)n2)c1,True,0.8104991398814844,316.3860000000001,3.0241000000000007,4.0,83.12,3.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,NC(=O)
Cn1c(S)nnc1[C@@H]1CCCN(C(=O)N[C@@H]2CC(=O)N(c3ccccc3F)C2)C1,True,0.7465938382090571,418.49800000000016,1.9374,3.0,83.36,2.0,6.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCN
CCN1CC2(CC[C@@H](CNC(=O)c3ccc4cc[nH]c4c3)O2)C1,True,0.9091863564952108,313.401,2.151,4.0,57.36,2.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,C#N
O=C(Nc1ccccc1)C(=O)N[C@H]1CCCN(c2ccc(OC(F)F)cc2)C1,True,0.7716281822468305,389.402,3.011700000000001,5.0,70.67,2.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,NS(=O)(=O)
Cc1ccc(C(=O)N2CC[C@H](Nc3cc(C)nc(C)n3)[C@@H](C)C2)cn1,True,0.9308890816130182,339.4430000000001,2.7595600000000013,3.0,71.01,1.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,C#N
C[C@@H](NC(=O)c1ccc(S(C)(=O)=O)cc1)c1ccc(Cl)cc1,True,0.9311637099490236,337.828,3.2345000000000024,4.0,63.24,1.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,C#N
Cc1noc2ncc(C(=O)NCc3ccc(C(=O)N4CCOCC4)cc3)cc12,True,0.742809867548405,380.4040000000002,1.93362,4.0,97.56,1.0,6.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCOCCN
Cc1ccc2cc(C(=O)OCC(=O)NCc3ccc4c(c3)OCO4)ccc2n1,True,0.6872510781521738,378.3840000000001,2.745120000000001,5.0,86.75000000000001,1.0,6.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCC
CN1CC[C@H](CN2CCCC[C@H]2c2nnc(C3CCOCC3)o2)C1,True,0.8428995073542159,334.46400000000017,2.4423000000000004,4.0,54.63000000000001,0.0,6.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,c1ccccc1
COc1cccc([C@H]2C[C@@H](C)N(C(=O)Cc3c(C)nn(C)c3C)C2)c1,True,0.8588047431807948,341.4550000000001,2.992640000000001,4.0,47.36,0.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCN
Cc1[nH]nc(C(=O)N[C@H](C)C2CN(C(=O)[C@H]3CCC3(C)C)C2)c1C,True,0.8855034908028667,332.4480000000001,2.0394399999999995,4.0,78.09,2.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,COC
O=C(Cc1ccccc1)NCc1ccnc(Oc2ccc(F)cc2)c1,True,0.7432705243635814,336.36600000000004,3.871900000000002,6.0,51.22,1.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,NS(=O)(=O)
O=C(N[C@@H]1CCCN(C(=O)[C@@H]2C[C@H]2c2ccco2)C1)c1ccco1,True,0.9348992345690664,328.3680000000001,2.3971,4.0,75.69,1.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCOCCN
CC(C)CC(=O)NC1CC2(C1)CC(N[C@H](C)c1cnccn1)C2,True,0.8463844266917585,316.449,2.6007000000000007,6.0,66.91,2.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCC
Cc1c(C(=O)NC2(C(N)=O)CCCCC2)cnn1-c1ccccc1F,True,0.8911072508400868,344.39,2.2378199999999984,4.0,90.00999999999999,2.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCC
CCOc1ccccc1N1CCN(C(=O)c2ccc(O[C@@H]3CC3(F)F)cc2)CC1,True,0.7365338782131867,402.4410000000001,3.834100000000003,6.0,42.010000000000005,0.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCC
C=C(C)Cn1c(-c2ccc(Cl)cc2)nnc1N1CC[C@H](C(N)=O)C1,True,0.8444528523317292,345.8340000000002,2.4862,5.0,77.03999999999999,1.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCS
Cc1ccc(F)cc1C(=O)NC[C@H]1CCCN(Cc2ccnn2C)C1,True,0.9066776689477724,344.4340000000001,2.509620000000001,5.0,50.16,1.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCN
Cc1nn(-c2ccccc2)cc1NC(=O)c1csc(C=O)c1,True,0.751857540876488,311.36600000000004,3.3070200000000014,4.0,63.99,1.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCN
CCc1nnc(N2CC[C@@](C)(CC)C2)n1CCC(=O)N1CCCCC1,True,0.7939103068194813,347.5070000000002,2.8695000000000013,6.0,54.260000000000005,0.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCS
O=C(CC[C@@H]1NC(=O)N(c2ccc(Cl)cc2)C1=O)Nc1ccc2scnc2c1,True,0.6211043193770286,414.87400000000014,3.793400000000002,5.0,91.4,2.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCOCCN
Cc1cccc(CC(=O)N2C[C@@H](CNC(=O)c3cocn3)[C@H](C)C2)c1,True,0.9030271183322528,341.41100000000006,2.05002,5.0,75.44,1.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCS
CC1CCC(C(=O)N[C@@H]2C[C@H]3CC[C@@H]2N3Cc2nc(C3CC3)n[nH]2)CC1,True,0.8496855676078392,357.5020000000001,2.7299000000000007,5.0,73.91,2.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,COC
CC1CCC(N(C)C(=O)C(=O)Nc2ccc(OC(F)(F)F)c(C#N)c2)CC1,True,0.8109911927129374,383.3700000000001,3.4324800000000018,3.0,82.43,1.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCS
Cc1coc(C)c1C(=O)N[C@@H]1CCCN(Cc2nc(C)c(C)o2)C1,True,0.932523873560922,331.4160000000001,2.8956800000000014,4.0,71.51,1.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCC
O=C(N[C@H]1CC(=O)N(c2ccc(Cl)c(F)c2)C1)c1cccnc1,True,0.9379071765917764,333.75000000000006,2.4094,3.0,62.3,1.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,NS(=O)(=O)
Cn1cc(-c2nc(-c3cnc(Oc4ccccc4)cn3)no2)nn1,True,0.5625739367151119,321.3,2.114399999999999,4.0,104.64,0.0,9.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,Clc1ccccc1
CN(C)C(=O)[C@H]1CCCN1C(=O)c1ccc(Oc2ccccc2Cl)cc1,True,0.8192054359896818,372.852,3.8251000000000026,4.0,49.85000000000001,0.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCN
[CH](N[C@@H]1CCO[C@H](c2ccncc2)C1)c1ccc2c(c1)OCCO2,True,0.9366321519809496,325.3880000000001,2.8725900000000006,4.0,52.61,1.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,c1ccccc1
[CH]1CCN(c2nnc([C@H]3CCCCO3)n2C[C@@H]2CCOC2)C1,True,0.851070922783686,305.40200000000004,1.97059,4.0,52.41,0.0,6.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,c1ccccc1
O=C(Nc1ccccc1)C(=O)NC1(c2ccc(F)cc2F)CCCC1,True,0.8376432052732448,344.36100000000016,3.4890000000000025,3.0,58.2,2.0,2.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,NS(=O)(=O)
Cc1cc(F)c(Cc2nc(CC(=O)NC(C)C)no2)cc1F,True,0.920077435686453,309.316,2.31412,5.0,68.02000000000001,1.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,COC
Cc1ccc([C@@H](CNC(=O)[C@H]2CC(=O)N(c3ccc(N)cc3)C2)N2CCCC2)cc1,True,0.7233279132659024,406.5300000000003,2.883420000000001,6.0,78.67,2.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CC(=O)
CC[C@H]1C[C@@H](O)CN1C(=O)NC[C@H]1CCCCN1Cc1ccccc1,True,0.86238794827269,345.487,2.5959000000000003,5.0,55.81,2.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,COC
Nc1ccc(S(=O)(=O)NCc2cccc3nsnc23)cc1Cl,True,0.7009108227842576,354.84400000000005,2.4054,4.0,97.97,2.0,6.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CC(=O)
CNC(=O)c1cccc(CN(C)C[C@@H](O)c2cccc(C#N)c2)c1,True,0.8532269520828302,323.396,2.08328,6.0,76.36000000000001,2.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,COC
Cc1nnc(N2CCN(Cc3ccccc3)C[C@@H](C)C2)n1C[C@H]1CCOC1,True,0.8106518146253677,369.51300000000026,2.5813200000000007,5.0,46.42,0.0,6.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,COC
Cc1nnc(N2CCC(OC[C@H]3CCOC3)CC2)n1Cc1ccc(F)c(F)c1,True,0.7566860562999799,392.4500000000001,2.934920000000001,6.0,52.41,0.0,6.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCN
O=C([C@@H]1C[C@H]1C1CC1)N1CCC[C@@H]2[C@H]1CCN2Cc1ccccc1,True,0.8482854173665849,324.4680000000001,3.298000000000002,4.0,23.55,0.0,2.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,NC(=O)
CCN1CCC(NC(=O)N[C@H](c2ccc(F)c(Cl)c2)C2CC2)CC1,True,0.8470547593725244,353.86900000000014,3.713700000000002,5.0,44.370000000000005,2.0,2.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,C#N
O=C(c1ccc(C(F)F)nc1)N1CCN(c2ccccc2)CC1,True,0.8730693153069762,317.3390000000001,2.981600000000001,3.0,36.44,0.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,NS(=O)(=O)
Cc1nc2ccc(C(=O)N3CCO[C@H](C(=O)C4CC4)C3)cc2s1,True,0.8670922258426582,330.40900000000005,2.4248200000000004,3.0,59.50000000000001,0.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCOCCN
CC1CCN(c2nnc(-c3cnccn3)n2Cc2cccs2)CC1,True,0.7303212422705547,340.45600000000013,3.0812000000000017,4.0,59.73,0.0,7.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,NC(=O)
CCc1ccccc1CN1CC[C@H](NC(=O)[C@H](C)C(C)(F)F)[C@H]1C,True,0.8591269135851891,338.442,3.619300000000002,6.0,32.34,1.0,2.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCN
O=C(Nc1cccc(F)c1)C(=O)N1CCC(Oc2ccccc2Cl)CC1,True,0.8341238146197052,376.81500000000005,3.4876000000000023,3.0,58.64,1.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,NS(=O)(=O)
Cc1cccc(O[C@H](C)Cn2c(N3CCNC[C@H]3C)nnc2C(C)(C)C)c1,True,0.8749682515195909,371.5290000000001,3.1496200000000005,5.0,55.21,1.0,6.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CC(=O)
CCc1nnc(N2CCC[C@@H](C(C)C)C2)n1C[C@@H]1N(C)CCCC1(C)C,True,0.7985528687914836,361.5780000000002,3.833300000000003,5.0,37.190000000000005,0.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCS
CCN1CC[C@@]2(C1)CN(C(=O)CCc1nc(C)cs1)C[C@@H](C)O2,True,0.8439781355343524,337.4890000000001,2.09582,4.0,45.67,0.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,C#N
COc1ccc(NC(=O)c2csc(-c3ncccc3F)n2)cc1,True,0.794088633175705,329.35600000000005,3.605100000000002,4.0,64.11,1.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCN
CO[C@@H]1CN(C(=O)c2ccc(F)c(C)c2)C[C@H]1NC(=O)CC(C)C,True,0.8961097507314358,336.4070000000001,2.13582,5.0,58.64,1.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCC
CN(C[C@H]1CCCN(C(=O)C2CCC2)C1)C(=O)[C@H]1C[C@@H]1C(F)F,True,0.7773819574643621,328.403,2.3847000000000005,5.0,40.620000000000005,0.0,2.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCN
S=C(NCc1ccccc1)NCC1(N2CCSCC2)CCCC1,True,0.7972803931792392,349.5690000000002,3.012300000000001,5.0,27.3,2.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,NS(=O)(=O)
Cc1ccccc1CN(C)c1nnc(C)n1C[C@@H]1CCCCO1,True,0.850372384116978,314.43300000000016,3.1004400000000016,5.0,43.18000000000001,0.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCOCCN
CO[C@H](C)Cn1c(CC2CCCC2)nnc1N1CCO[C@H](C)C1,True,0.8040285119991748,322.45300000000003,2.2708000000000004,6.0,52.41000000000001,0.0,6.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,COC
C[C@@H](NC(=O)c1ccc(S(C)(=O)=O)cc1)c1ccc(Cl)cc1,True,0.9311637099490236,337.828,3.2345000000000024,4.0,63.24,1.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,C#N
C#Cc1ccc(C(=O)NCC[C@@H]2CN(C(=O)C3(CF)CC3)C[C@H]2C)nc1,True,0.7926525299211706,357.42900000000014,2.027,6.0,62.3,1.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCN
O=C1N[C@H](C[C@@H]2CCCOC2)C(=O)N1[C@H]1CCN(c2ccccc2)C1,True,0.8496951475847937,343.4270000000002,2.0024,4.0,61.88,1.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,NC(=O)
O=C(NC[C@H](CO)c1ccccc1Cl)c1ccoc1Cl,True,0.8912690877124178,314.168,3.0923000000000016,5.0,62.47,2.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,NS(=O)(=O)
Cc1cc(NC(=O)NC[C@H]2CCC(C)(C)CO2)cc(Cl)n1,True,0.8412449545751796,311.813,3.370120000000002,3.0,63.25,2.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCN
CCNC(=O)c1ccc(NC(=O)c2cc3cc(Cl)sc3[nH]2)cc1,True,0.6695524155413576,347.827,3.884800000000002,4.0,73.99000000000001,3.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,NC(=O)
COC(=O)[C@H](N[C@H](C)Cc1c(F)cccc1Cl)C(F)(F)F,True,0.6669044281255527,327.705,3.103600000000002,5.0,38.33,1.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCOCCN
O=C(Nc1ccc(Br)cc1OC(F)F)c1c(F)ccc(O)c1O,True,0.6911727057545587,392.12700000000007,3.853100000000001,4.0,78.79,3.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCN
O=C(Nc1cc(Br)ccc1OC(F)(F)F)[C@H]1C[C@H]2C=C[C@H]1O2,True,0.8177761036408911,378.14400000000006,3.6297000000000015,3.0,47.56,1.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCOCCN
COc1ccc(NC(=O)N(C)Cc2ccc(F)cc2)cc1C#N,True,0.9408629587570244,313.332,3.369880000000002,4.0,65.36,1.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCOCCN
COc1cccc([C@@H]2CN(C(=O)OC(C)(C)C)C[C@H]2OC)c1,True,0.8609346151196213,307.39,3.044500000000001,3.0,48.0,0.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCOCCN
CC(C)(C)OC(=O)N1CCC[C@@H](NC(=O)C(=O)Nc2cccc(C3CC3)n2)C1,True,0.7746959625381018,388.4680000000002,2.4132,3.0,100.63,2.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,COC
O=C(N[C@H]1C[C@H](NCCC2=CCCCC2)C1)[C@@H]1CCCNC1,True,0.6589054693092607,305.4660000000001,2.1132999999999997,6.0,53.16,3.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CC(=O)
CN(C(=O)C(C)(C)C1CCC1)C1CN(C(=O)c2ccc(F)nc2)C1,True,0.7948338284831832,333.40700000000004,2.3298000000000005,4.0,53.510000000000005,0.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCOCCN
COc1ccc(NC(=O)C(=O)N2CC[C@@H](OC)C[C@H]2C)cc1Cl,True,0.8573476796483821,340.807,2.313,3.0,67.87,1.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCC
Cn1cc([C@H]2CN(C(=O)NCC(C)(C)C3CCCC3)CCO2)cn1,True,0.920868330182784,334.4640000000001,2.719400000000001,4.0,59.39,1.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCC
O=C([CH]CO)Nc1ccc(Nc2cccc(OC(F)(F)F)c2)cn1,True,0.753090921478991,340.281,2.8588900000000006,6.0,83.48,3.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,NC(=O)N
Cc1ccc(C(=O)N(C)C[C@@H](C)N[C@H](C)c2cnccn2)cc1,True,0.8905333615962454,312.41700000000003,2.5963200000000004,6.0,58.120000000000005,1.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,C#N
C#Cc1ccc(NC(=O)c2cnc(C(C)C)nc2C)c(Cl)c1,True,0.8769723889806206,313.788,3.7954200000000022,3.0,54.88,1.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCN
COC[C@@H]1CN(C(=O)Nc2cccc3ccccc23)C[C@@H]1c1cnn(C)c1,True,0.7711444490292702,364.4490000000002,3.467200000000002,4.0,59.39,1.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,COC
CC(C)Oc1cc(NC(=O)c2cc3n(n2)CCN(C(=O)OC(C)(C)C)C3)[nH]n1,True,0.8284408371956117,390.4440000000002,2.3964,4.0,114.37000000000002,2.0,7.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,COC
COc1ccnc(OC2CCN(Cc3ccc(C)cc3)CC2)n1,True,0.8492654650882345,313.4010000000001,2.8370200000000008,5.0,47.48,0.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,C#N
O=C(Nc1ncc(Cc2cc(Cl)ccc2Cl)s1)[C@@H]1CCCN1,True,0.8777640595295935,356.278,3.731200000000002,4.0,54.02,2.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,NC(=O)
O=C(NC[C@H](O)c1c(F)cccc1F)[C@@H]1CCCN1S(=O)(=O)c1cccs1,True,0.7545418368106752,416.47100000000006,2.0292000000000003,6.0,86.71000000000001,2.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,COC
CCC1(C(=O)N[C@H]2C[C@H](CNC(=O)c3ccc(C)cn3)C2)CCC1,True,0.8425326474861919,329.4440000000002,2.59492,6.0,71.09,2.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,C#N
O=C(NCc1cccc(N2CC=CC2)c1)c1ccc2c(c1)CCC2,True,0.8754468281096444,318.42000000000013,3.4815000000000023,4.0,32.34,1.0,2.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,NS(=O)(=O)
Cc1cc(C)n(-c2ccc(NC(=O)C(=O)NC[C@H](C(C)C)N3CCCC3)cc2F)n1,True,0.7114049838386961,415.51300000000026,2.8033400000000004,6.0,79.26,2.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,COC
CCCC(=O)N1CCC[C@@H](CNC(=O)c2cccc(F)c2)C1,True,0.908792965779842,306.3810000000001,2.5942000000000007,5.0,49.41,1.0,2.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,NC(=O)
Cc1cccc([C@H](NC(=O)NC2CCNCC2)c2ccccn2)c1,True,0.8095352351323606,324.4280000000001,2.5306200000000008,4.0,66.05,3.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CC(=O)
O=C(C[C@H]1CCCOC1)Nc1ccc(OC2CCCC2)c(F)c1,True,0.8944460722248979,321.3920000000001,3.902300000000003,5.0,47.56,1.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCC
CCc1nn(C)cc1NC(=O)N[C@H]1CCN(c2ccccc2C(F)(F)F)C1,True,0.8533742986491633,381.402,3.4017000000000017,4.0,62.190000000000005,2.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,COC
COc1cc(NC(=O)C(=O)NCc2cccc(OC(C)(C)C)n2)ccc1Cl,True,0.7638871097448547,391.8550000000001,3.175800000000001,5.0,89.55,2.0,5.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCS
CN(C(=O)CC1CC1)[C@@H]1CCN(Cc2cc(F)ccc2C#N)C1,True,0.8386958014488287,315.39200000000005,2.5301800000000005,5.0,47.34,0.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCS
C#C[C@H](C)NC(=O)c1cc(S(=O)(=O)N2c3ccccc3C[C@H]2C)ccc1F,True,0.8219813694163107,386.4480000000001,2.717100000000001,4.0,66.48,1.0,3.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCN
COC(=O)[C@]1(C)CCCN1C(=O)C[C@@H]1CCC2(CCC2)CO1,True,0.7505878286633015,309.40600000000006,2.2799,3.0,55.84,0.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCC
CCc1cnc(CCNC(=O)C(=O)N2CCC[C@H]2CC2CCCCC2)s1,True,0.7736866235493349,377.5540000000002,3.325600000000001,6.0,62.3,1.0,4.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,COC
C[C@H](NC(=O)NCc1ccc(F)cc1)C(=O)N1CCC[C@H](C(C)(C)C)C1,True,0.8621884533711287,363.4770000000002,3.2981000000000025,4.0,61.440000000000005,2.0,2.0,True,1.0,GPT2-Zinc-87M,multi_prefix,tight,1.0,0.9,CCC
